repo,pr_id,title,merged,context_type,prompt_type,prompt,response,pred_merge,elapsed_s,response_length,created_at
microsoft/vscode,324067,Chat customizations contains content of deleted files,True,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (13):
- src/vs/workbench/api/test/browser/mainThreadChatAgents2.test.ts
- src/vs/workbench/contrib/chat/browser/aiCustomization/aiCustomizationItemSource.ts
- src/vs/workbench/contrib/chat/browser/aiCustomization/promptsServiceCustomizationItemProvider.ts
- src/vs/workbench/contrib/chat/common/promptSyntax/service/promptsService.ts
- src/vs/workbench/contrib/chat/common/promptSyntax/service/promptsServiceImpl.ts
- src/vs/workbench/contrib/chat/common/promptSyntax/utils/promptFilesLocator.ts
- src/vs/workbench/contrib/chat/test/browser/agentSessions/agentHostChatContribution.test.ts
- src/vs/workbench/contrib/chat/test/browser/agentSessions/agentHostClientTools.test.ts
- src/vs/workbench/contrib/chat/test/browser/aiCustomization/aiCustomizationItemsModel.test.ts
- src/vs/workbench/contrib/chat/test/common/promptSyntax/service/mockPromptsService.ts
- src/vs/workbench/contrib/chat/test/common/promptSyntax/service/promptsService.test.ts
- src/vs/workbench/test/browser/componentFixtures/sessions/aiCustomizationListWidget.fixture.ts
- src/vs/workbench/test/browser/componentFixtures/sessions/aiCustomizationManagementEditor.fixture.ts
Additions: 154, Deletions: 4

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '4b02a270-bd45-4032-a740-a2c07648dc78'}}",,0.0,536,2026-07-13T12:04:39.507362+00:00
microsoft/vscode,324058,Agents - always show actions in the multi-file diff editor,True,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (1):
- src/vs/sessions/browser/media/style.css
Additions: 0, Deletions: 12

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '9f6256ee-ff52-4707-9957-d97e5861988f'}}",,0.0,536,2026-07-13T12:04:39.580286+00:00
microsoft/vscode,324056,Include proxy config source in telemetry event,False,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (7):
- extensions/copilot/src/extension/log/vscode-node/loggingActions.ts
- package-lock.json
- package.json
- remote/.npmrc
- remote/package-lock.json
- remote/package.json
- src/vs/workbench/api/node/proxyResolver.ts
Additions: 49, Deletions: 37

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '9916d506-c35e-4e31-905e-90113366b8d6'}}",,0.0,536,2026-07-13T12:04:39.656863+00:00
microsoft/vscode,324047,fix: match uppercase query characters in fuzzyContains,False,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (2):
- src/vs/base/common/strings.ts
- src/vs/base/test/common/strings.test.ts
Additions: 5, Deletions: 1

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '9fbf7cac-7f3a-4fc2-8aa0-b78361cc4e10'}}",,0.0,536,2026-07-13T12:04:39.731172+00:00
microsoft/vscode,324035,Dispose autorun listeners upon completion of operations,True,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (2):
- src/vs/workbench/contrib/chat/browser/widget/chatContentParts/chatSubagentContentPart.ts
- src/vs/workbench/contrib/chat/test/browser/widget/chatContentParts/chatSubagentContentPart.test.ts
Additions: 54, Deletions: 4

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '1c94ba0b-f167-4853-9ec7-d7364ba2bcbe'}}",,0.0,536,2026-07-13T12:04:39.802639+00:00
microsoft/vscode,324031,fix: adding related information to accessible content,True,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (1):
- src/vs/editor/contrib/hover/browser/markerHoverParticipant.ts
Additions: 5, Deletions: 1

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '8ae5779b-370d-4cd0-8d4a-f062f3db9163'}}",,0.0,536,2026-07-13T12:04:39.889541+00:00
microsoft/vscode,324027,fix: telemetry error,True,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (1):
- src/vs/editor/contrib/stickyScroll/browser/stickyScrollWidget.ts
Additions: 5, Deletions: 1

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '87c9dbbd-8a23-45e1-ae31-c23acf5928d7'}}",,0.0,536,2026-07-13T12:04:39.964503+00:00
microsoft/vscode,324025,fix: restore color theme when detecting high contrast theme,False,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (5):
- src/vs/workbench/contrib/chat/common/promptSyntax/languageProviders/promptCodeActions.ts
- src/vs/workbench/contrib/chat/common/promptSyntax/languageProviders/promptValidator.ts
- src/vs/workbench/contrib/chat/test/browser/promptSyntax/languageProviders/promptCodeActions.test.ts
- src/vs/workbench/contrib/chat/test/browser/promptSyntax/languageProviders/promptValidator.test.ts
- src/vs/workbench/services/themes/browser/workbenchThemeService.ts
Additions: 190, Deletions: 32

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '9ba25bea-e2d4-4b63-9d9b-a02d7b006b45'}}",,0.0,536,2026-07-13T12:04:40.036691+00:00
microsoft/vscode,324017,Fix flaky unit-test test,True,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (1):
- src/vs/platform/request/test/node/requestService.test.ts
Additions: 31, Deletions: 6

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '7c5f9b38-43f9-4de4-98c4-386f3ce8d333'}}",,0.0,536,2026-07-13T12:04:40.108214+00:00
microsoft/vscode,324016,Style overrides: Update border-radius for editor and sidebar styles,True,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (2):
- src/vs/workbench/contrib/styleOverrides/browser/media/editorBorder.css
- src/vs/workbench/contrib/styleOverrides/browser/media/roundedCorners.css
Additions: 1, Deletions: 2

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': 'bb8c1dc4-8f4a-4c01-8f2e-51504141b09e'}}",,0.0,536,2026-07-13T12:04:40.180265+00:00
