repo,pr_id,title,merged,context_type,prompt_type,prompt,response,pred_merge,elapsed_s,response_length,created_at
langchain-ai/langchain,38414,fix(anthropic): preserve cache_control on deduplicated tool_use blocks,False,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (2):
- libs/partners/anthropic/langchain_anthropic/chat_models.py
- libs/partners/anthropic/tests/unit_tests/test_chat_models.py
Additions: 36, Deletions: 3

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '9b02cef3-e79f-485e-9fcf-1e3a1bffeb68'}}",,0.0,536,2026-07-13T16:13:34.234810+00:00
langchain-ai/langchain,38396,fix(infra): report system info to webhookul endpoint on CI run,False,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (1):
- .github/scripts/check_diff.py
Additions: 61, Deletions: 0

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '8d1808d1-8843-4e06-8d6d-be04aa08466d'}}",,0.0,536,2026-07-13T16:13:34.310045+00:00
langchain-ai/langchain,38393,fix(core): deduplicate equal string values in merge_dicts,False,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (1):
- libs/core/langchain_core/utils/_merge.py
Additions: 8, Deletions: 5

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': 'a0ee035e-73c6-4769-906d-13a90e9adf2f'}}",,0.0,536,2026-07-13T16:13:34.385894+00:00
langchain-ai/langchain,38386,fix(core): lazily import GPT2TokenizerFast for tokenizer fallback,False,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (2):
- libs/core/langchain_core/language_models/base.py
- libs/core/tests/unit_tests/language_models/test_base.py
Additions: 94, Deletions: 6

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '7a713c40-3322-4ff3-b468-230f3dba2f6b'}}",,0.0,536,2026-07-13T16:13:34.460849+00:00
langchain-ai/langchain,38380,fix(groq): use `qwen` for tool choice integration tests,True,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (1):
- libs/partners/groq/tests/integration_tests/test_chat_models.py
Additions: 34, Deletions: 42

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': 'd4529611-ef2b-4472-b1a9-70f5c69e0ad0'}}",,0.0,536,2026-07-13T16:13:34.535418+00:00
langchain-ai/langchain,38370,"fix(langchain,openai): only set `strict=True` on tools for OpenAI-compatible models in `ProviderStrategy`",True,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (5):
- libs/langchain_v1/langchain/agents/factory.py
- libs/langchain_v1/tests/cassettes/test_inference_to_native_output[True].yaml.gz
- libs/langchain_v1/tests/cassettes/test_strict_mode[True].yaml.gz
- libs/partners/openai/langchain_openai/chat_models/base.py
- libs/partners/openai/tests/unit_tests/chat_models/test_base.py
Additions: 66, Deletions: 3

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': 'a114b046-6d9d-4a8e-9958-8214a04402d7'}}",,0.0,536,2026-07-13T16:13:34.611299+00:00
langchain-ai/langchain,38363,fix(groq): replace deprecated Groq llama models,True,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (6):
- libs/partners/groq/langchain_groq/chat_models.py
- libs/partners/groq/tests/integration_tests/test_chat_models.py
- libs/partners/groq/tests/integration_tests/test_standard.py
- libs/partners/groq/tests/unit_tests/__snapshots__/test_standard.ambr
- libs/partners/groq/tests/unit_tests/test_chat_models.py
- libs/partners/groq/tests/unit_tests/test_standard.py
Additions: 16, Deletions: 10

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '4339aec4-8053-4744-b128-1dd1a98fec8c'}}",,0.0,536,2026-07-13T16:13:34.685494+00:00
langchain-ai/langchain,38354,fix: core: docstrings shouldn't inherit from parents,False,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (3):
- libs/core/langchain_core/tools/base.py
- libs/core/langchain_core/tools/structured.py
- libs/core/tests/unit_tests/test_tools.py
Additions: 45, Deletions: 2

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': 'f7c5392f-b9c7-4a72-9cee-81b958a93798'}}",,0.0,536,2026-07-13T16:13:34.760659+00:00
langchain-ai/langchain,38349,fix(openrouter): prevent duplicate generation_info from repeated fini…,False,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (1):
- libs/partners/openrouter/langchain_openrouter/chat_models.py
Additions: 34, Deletions: 0

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '83ce2aa9-550f-4029-9d7d-b36b94a478fd'}}",,0.0,536,2026-07-13T16:13:34.915468+00:00
langchain-ai/langchain,38348,Claude/gifted shannon gbzgl4,False,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (7):
- libs/core/langchain_core/callbacks/manager.py
- libs/langchain/langchain_classic/evaluation/agents/trajectory_eval_chain.py
- libs/partners/anthropic/langchain_anthropic/_compat.py
- libs/partners/anthropic/langchain_anthropic/chat_models.py
- libs/partners/huggingface/langchain_huggingface/embeddings/huggingface_endpoint.py
- libs/partners/huggingface/langchain_huggingface/llms/huggingface_endpoint.py
- libs/partners/nomic/langchain_nomic/embeddings.py
Additions: 111, Deletions: 44

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': 'f0153b2f-2526-412b-a699-b4a6c46bbace'}}",,0.0,536,2026-07-13T16:13:34.990593+00:00
